1603791102.95898008,0.05697400,-0.00805200,1.05481200,1.51042168,-0.40734325,-1.08374000,0.02481500,-4.45877250,-0.80137387,-1.18386437,-0.34551301
1603791103.02184725,0.06246400,-0.01024800,0.98905400,0.87656864,-1.16137564,1.19126000,1.24981500,-4.03877250,-0.76819643,-1.18664133,-0.34317451
1603791103.08483171,0.04087000,-0.03111000,1.03151000,-0.13094532,-0.07910351,0.52626000,-1.16518500,-8.06377250,-0.76819643,-1.18664133,-0.34317451
1603791103.14766383,0.05404600,0.00158600,0.99381200,0.86907277,0.66577062,-1.78374000,0.58481500,-6.38377250,-0.77009646,-1.22230342,-0.35238234
1603791103.21064115,0.05551000,-0.02793800,1.01540600,-0.87105654,-1.76705619,1.19126000,0.61981500,-8.02877250,-0.75840398,-1.18664133,-0.37167495
1603791103.27212358,0.03635600,0.00597800,1.04566200,1.50491515,-0.26227291,0.84126000,0.12981500,-7.81877250,-0.75840398,-1.18664133,-0.37167495
1603791103.33493853,0.00146400,-0.02366800,1.01967600,-0.28022342,1.08471264,0.24626000,-0.36018500,0.09122750,-0.77901198,-1.19292605,-0.35749781
1603791103.39768124,0.05697400,-0.00256200,0.99588600,0.28140368,-1.63743591,-0.73374000,-0.01018500,-0.71377250,-0.79201988,-1.20344928,-0.35998246
1603791103.46040177,0.05282600,-0.02000800,1.01077000,-0.62290540,0.40129114,0.00126000,0.23481500,-1.48377250,-0.79201988,-1.20344928,-0.35998246
1603791103.52314186,0.05612000,-0.01488400,1.01162400,-0.67652286,-1.43805696,0.42126000,-0.32518500,0.05622750,-0.76439638,-1.22259573,-0.35852090
1603791103.58477759,0.03879600,0.00244000,1.03395000,-0.88852118,-0.06251830,0.77126000,0.02481500,-0.01377250,-0.76439638,-1.22259573,-0.35852090
1603791103.64729905,0.05087400,-0.01671400,0.99051800,-0.19562642,-0.72108123,-0.06874000,-0.11518500,0.12622750,-0.75781935,-1.17392575,-0.35895937
1603791103.71006536,0.04172400,0.00719800,1.01638200,-0.64332003,-0.27086049,0.63126000,-0.32518500,0.23122750,-0.76629640,-1.16267173,-0.34785151
1603791103.77280569,0.04928800,0.00061000,1.01528400,0.77767328,-0.70691753,0.77126000,-0.01018500,-0.22377250,-0.76629640,-1.16267173,-0.34785151
1603791103.83530140,0.05014200,0.02452200,1.02101800,2.13913992,-0.72122794,0.73626000,-0.08018500,-2.35877250,-0.77272727,-1.17699503,-0.35048232
1603791103.89826155,0.05526600,0.00475800,1.01809000,1.00763436,-0.94553012,0.42126000,0.47981500,-2.42877250,-0.77623502,-1.18766443,-0.37386729
1603791103.95973158,0.05172800,0.01744600,1.02528800,1.71662914,-0.05843335,1.01626000,-0.01018500,-3.44377250,-0.77623502,-1.18766443,-0.37386729
1603791104.02251410,0.06307400,-0.01647000,1.01162400,-0.18868070,-1.16331178,-1.01374000,-0.53518500,-4.35377250,-0.75913476,-1.20447238,-0.37357498
1603791104.08538270,0.02452200,-0.00329400,1.03309600,0.55998720,-0.28535982,0.91126000,0.16481500,-6.41877250,-0.75913476,-1.20447238,-0.37357498
1603791104.14836621,0.05355800,0.00012200,0.98795600,0.74957746,-0.50175400,1.22626000,0.16481500,-6.34877250,-0.78880444,-1.21733411,-0.35252850
1603791104.21106219,0.03367200,-0.00976000,1.05469000,0.21268025,0.00907060,-0.03374000,1.03981500,-7.29377250,-0.76293481,-1.21236481,-0.34887460
1603791104.27363038,0.04318800,-0.02305800,1.02321400,-0.80742164,0.76992794,0.24626000,-1.34018500,-8.93877250,-0.76293481,-1.21236481,-0.34887460
1603791104.33630061,0.02366800,-0.02940200,1.04249000,-0.43667989,0.08499414,-0.31374000,-0.64018500,1.28122750,-0.75942707,-1.24130371,-0.34361298
1603791104.39886308,0.04928800,0.02769400,1.02028600,1.29658692,-1.02637896,-0.83874000,-1.20018500,1.28122750,-0.76045016,-1.23107279,-0.34595148
1603791104.46193385,0.06026800,0.01891000,1.01882200,0.91392228,0.07807835,0.87626000,-0.43018500,0.51122750,-0.76045016,-1.23107279,-0.34595148
1603791104.52449179,0.05502200,-0.01012600,1.00759800,0.43071670,-0.71339981,-0.83874000,0.44481500,-0.81877250,-0.78836597,-1.24378837,-0.35603625
1603791104.58699942,0.07332200,-0.01183400,0.99661800,1.16266774,-1.08039989,0.28126000,0.58481500,0.68622750,-0.76585794,-1.22624963,-0.34858229
1603791104.64954615,0.04867800,-0.02513200,1.00698800,0.20693756,-0.72437983,-0.17374000,-0.39518500,-0.36377250,-0.76585794,-1.22624963,-0.34858229
1603791104.71108222,0.04428600,0.00000000,1.02004200,0.89401398,-0.36514322,-0.34874000,-0.08018500,-0.18877250,-0.77901198,-1.20344928,-0.34945922
1603791104.77357984,0.03940600,-0.00268400,1.02626400,0.22913474,-0.07598522,0.00126000,-0.22018500,0.82622750,-0.77901198,-1.20344928,-0.34945922
1603791104.83606958,0.06490400,-0.00146400,1.03639000,0.19449945,-1.51120498,0.38626000,-0.18518500,0.30122750,-0.76965799,-1.21017246,-0.36246711
1603791104.89891362,0.05087400,0.00036600,1.01125800,0.50347614,-0.71361047,0.31626000,-0.85018500,-1.23877250,-0.78997369,-1.23151125,-0.36904414
1603791104.96150589,0.03757600,-0.01744600,1.01455200,-0.20806640,0.08773233,0.73626000,-0.25518500,-1.76377250,-0.78997369,-1.23151125,-0.36904414
1603791105.02430773,0.05197200,0.00561200,1.01247800,0.70123475,-0.79632833,-0.34874000,-0.08018500,0.58122750,-0.77287343,-1.20724934,-0.36027477
1603791105.08665037,0.05514400,-0.01610400,1.00332800,-0.16869842,-0.98614103,-0.31374000,-0.08018500,-1.06377250,-0.77243496,-1.22186495,-0.36188249
1603791105.14924431,0.05221600,0.00439200,1.02455600,0.99009517,-0.80933489,-0.52374000,-0.15018500,-0.29377250,-0.77243496,-1.22186495,-0.36188249
1603791105.21234059,0.04611600,-0.00939400,1.00930600,0.22259997,-0.41762482,0.38626000,0.51481500,0.12622750,-0.76498100,-1.21864952,-0.37605963
1603791105.27457047,0.04928800,-0.00707600,1.01882200,0.34504587,-0.63412819,-0.03374000,-1.27018500,-0.36377250,-0.76498100,-1.21484946,-0.37912891
1603791105.33708453,0.05294800,0.00280600,1.01138000,0.90129024,-0.60626481,0.45626000,-1.13018500,-2.56877250,-0.76673487,-1.21484946,-0.37912891
1603791105.39964890,0.03684400,0.00244000,0.99417800,0.88297471,-0.55542335,0.10626000,-0.22018500,-1.13377250,-0.77755042,-1.22098802,-0.35925168
1603791105.46208453,0.03733200,-0.02720600,1.06274200,-0.72264643,-0.26309569,-0.59374000,0.33981500,-4.66877250,-0.77755042,-1.22098802,-0.35925168
1603791105.52507448,0.05538800,-0.03891800,1.01882200,-1.44257904,-0.59797874,-2.65874000,0.19981500,-7.67877250,-0.77301958,-1.23545747,-0.36582871
1603791105.58748460,0.03538000,-0.02684000,1.04712600,-0.05130590,0.06716299,-0.59374000,-0.32518500,-6.45377250,-0.78295820,-1.25986554,-0.36159018
1603791105.64978552,0.04270000,0.02757200,1.00076600,1.68328243,-1.67206517,1.36626000,0.61981500,-5.26377250,-0.78295820,-1.25986554,-0.36159018
1603791105.71242189,0.04745800,0.00183000,0.99881400,-0.04689658,-1.22656975,1.57626000,0.72481500,-4.52877250,-0.77389652,-1.24641918,-0.40324467
1603791105.77489567,0.04416400,-0.02745000,1.00052200,-0.33184994,-1.39072335,0.66626000,-0.64018500,-8.37877250,-0.74978077,-1.25562701,-0.38482900
1603791105.83725262,0.02513200,-0.03037800,1.03248600,-1.40109398,0.69498454,-1.29374000,-0.04518500,2.61122750,-0.74978077,-1.25562701,-0.38482900
1603791105.89958239,0.07015000,-0.01476200,1.02858200,-0.56681559,-1.82978246,-0.17374000,-0.04518500,1.63122750,-0.72931891,-1.22712657,-0.38906752
1603791105.96208692,0.04160200,-0.00097600,1.00906200,-0.75826417,-0.20173336,-0.45374000,-0.08018500,0.51122750,-0.72931891,-1.22712657,-0.38906752
1603791106.02454138,0.03355000,0.00585600,1.03273000,1.81260855,0.22433474,1.19126000,-0.18518500,-1.02877250,-0.74802689,-1.21864952,-0.39228296
1603791106.08689523,0.05258200,0.01110200,1.01638200,-0.39195897,-0.82902956,-0.80374000,-0.22018500,0.86122750,-0.75007308,-1.20286466,-0.37898275
1603791106.14964247,0.05892600,-0.02244800,1.01931000,-0.52303101,-1.18816891,-0.94374000,0.16481500,0.68622750,-0.75007308,-1.20286466,-0.37898275
1603791106.21155238,0.04221200,0.00073200,1.01821200,0.78364991,-0.69064038,0.17626000,-0.39518500,0.19622750,-0.76030400,-1.21616486,-0.39476761
1603791106.27417636,0.04782400,0.01244400,1.02345800,1.43839349,-0.48517831,-0.52374000,0.40981500,0.58122750,-0.77375037,-1.20914937,-0.38950599
1603791106.33672786,0.05587600,0.01012600,1.02358000,1.30889615,-0.03502577,0.10626000,-0.08018500,-0.01377250,-0.77375037,-1.20914937,-0.38950599
1603791106.39920807,0.04550600,0.00292800,1.02541000,0.90588932,-0.86800373,-0.17374000,-0.25518500,0.12622750,-0.75387314,-1.20052616,-0.36655949
1603791106.46229410,0.04062600,-0.01866600,1.02394600,-0.30102591,-0.13622514,0.03626000,1.73981500,0.79122750,-0.76074247,-1.19570301,-0.38044431
1603791106.52488160,0.03928400,-0.02086200,1.04261200,-0.40231440,-0.77116120,0.28126000,0.26981500,-0.25877250,-0.76074247,-1.19570301,-0.38044431
1603791106.58714724,0.04514000,0.02684000,1.03126600,0.93898330,0.38048506,0.35126000,0.05981500,-0.25877250,-0.78529670,-1.19657995,-0.38102894
1603791106.64974952,0.04599400,-0.00231800,1.02101800,0.25013032,-0.53251710,1.64626000,0.40981500,-0.64377250,-0.78529670,-1.19657995,-0.38102894
1603791106.71223116,0.05721800,0.00292800,1.02870400,0.89966789,-0.68768506,0.77126000,-0.29018500,-0.46877250,-0.77521193,-1.21528793,-0.36758258
1603791106.77537370,0.05233800,-0.01647000,1.01028200,0.15527487,-0.95413827,0.07126000,0.93481500,-0.18877250,-0.75928091,-1.20958784,-0.37825197
1603791106.83752513,0.04026000,0.01305400,1.02919200,1.89731413,-0.42615978,1.01626000,-0.01018500,1.42122750,-0.75928091,-1.20958784,-0.37825197
1603791106.89965940,0.05453400,0.00561200,1.01613800,0.27364746,-0.61757689,0.21126000,0.30481500,2.08622750,-0.74598071,-1.18854136,-0.38132125
1603791106.96224952,0.04184600,-0.01354200,1.02419000,0.09098518,-0.21748800,-0.13874000,-0.29018500,0.79122750,-0.77111956,-1.19935691,-0.37182110
1603791107.02462053,0.03830800,0.06966200,1.01528400,4.39163266,0.00663313,0.45626000,-0.29018500,4.92122750,-0.77111956,-1.19935691,-0.37182110
1603791107.08676457,0.05807200,-0.01281000,1.01101400,0.01951872,-1.14379307,1.22626000,0.68981500,4.85122750,-0.75986554,-1.17494885,-0.37854429
1603791107.14830875,0.05392400,-0.00610000,1.00430400,0.39509513,-1.19461646,0.87626000,-0.74518500,5.48122750,-0.75986554,-1.17494885,-0.37854429
1603791107.21137285,0.04026000,-0.00549000,1.02663000,0.43635335,-0.11024159,-0.31374000,-0.36018500,5.44622750,-0.76498100,-1.18137971,-0.37430576
1603791107.27395821,0.04733600,-0.02745000,1.03651200,-0.77329718,-0.14868532,0.45626000,0.19981500,4.67622750,-0.76585794,-1.20973400,-0.39418299
1603791107.33659840,0.07185800,-0.07808000,1.00759800,-3.40771947,-0.64384349,0.91126000,0.37481500,-2.81377250,-0.76585794,-1.20973400,-0.39418299
1603791107.39906836,0.03635600,0.05514400,1.02492200,4.03031689,-0.17828844,0.10626000,-0.22018500,-1.83377250,-0.76731950,-1.22011108,-0.37971353
1603791107.46155810,0.07210200,-0.18727000,1.04236800,-9.13807766,0.26652257,1.01626000,0.40981500,-11.38877250,-0.76410406,-1.19994154,-0.38672903
1603791107.52560306,0.08393600,-0.01866600,0.98466200,-0.34083317,-1.88232494,1.33126000,0.86481500,-4.17877250,-0.76410406,-1.19994154,-0.38672903
1603791107.58936906,0.01952000,-0.00719800,1.05078600,0.35357683,1.08068434,1.08626000,0.44481500,-10.02377250,-0.74948845,-1.23282666,-0.37489038
1603791107.65091658,0.01695800,0.01476200,1.01870000,1.57234494,0.40015413,-0.34874000,-0.08018500,-5.57877250,-0.77155802,-1.20783397,-0.38658287
1603791107.71349335,0.06087800,-0.02574200,1.01894400,-0.70275590,-0.81084500,0.21126000,-0.85018500,-8.55377250,-0.77155802,-1.20783397,-0.38658287
1603791107.77631593,0.07185800,0.00292800,1.02309200,0.90627258,-0.77939961,1.22626000,0.47981500,-7.92377250,-0.77287343,-1.22186495,-0.37284420
1603791107.83932734,0.01390800,-0.00451400,1.04798000,0.49582694,0.44178393,-1.18874000,-0.85018500,1.07122750,-0.77287343,-1.22186495,-0.37284420
1603791107.90157390,0.05746200,0.01439600,1.01784600,2.40167041,-0.88902494,0.98126000,-0.11518500,0.79122750,-0.74276527,-1.21163403,-0.36699795
1603791107.96376467,0.05063000,-0.09211000,1.02443400,-5.49033409,-2.40623619,-1.53874000,-1.30518500,8.63122750,-0.75021923,-1.17757966,-0.38672903
1603791108.02598262,0.03330600,0.02159400,1.00930600,2.93779802,1.11409490,1.61126000,-0.39518500,-1.97377250,-0.75021923,-1.17757966,-0.38672903
1603791108.08748960,0.05307000,-0.01891000,1.03529200,-1.22538219,0.91251705,-2.44874000,-0.67518500,5.41122750,-0.78705057,-1.19906460,-0.38336744
1603791108.15025854,0.04428600,0.02159400,0.96514200,1.45344105,-0.39536846,-0.76874000,0.72481500,6.67122750,-0.75665010,-1.17860275,-0.38877521
1603791108.21265697,0.03550200,0.01098000,1.04151400,1.35761045,0.14628164,-0.13874000,-0.18518500,5.06122750,-0.75665010,-1.17860275,-0.38877521
1603791108.27567339,0.03269600,-0.00353800,1.02419000,2.34316000,0.24561745,0.49126000,0.37481500,4.81622750,-0.76454253,-1.19482607,-0.36524408
1603791108.33724165,0.08137400,-0.09052400,1.02516600,-4.29006897,-2.07480752,-1.99374000,0.47981500,-0.95877250,-0.76454253,-1.19482607,-0.36524408
1603791108.39971137,0.05782800,0.06673400,1.00637800,4.53210084,-0.55853351,0.87626000,-0.32518500,-2.77877250,-0.76264250,-1.21338790,-0.39579070
1603791108.46215868,0.04697000,-0.14566800,1.03590200,-7.58315361,-0.56652917,-12.31874000,-0.36018500,-3.12877250,-0.75314236,-1.18108740,-0.40163695
1603791108.52449203,0.05831600,-0.03208600,1.03992800,-2.40310653,-2.51209649,2.20626000,-0.15018500,1.66622750,-0.75314236,-1.18108740,-0.40163695
1603791108.58756995,0.02671800,-0.05453400,0.98002600,-2.44198015,1.14567421,-1.78374000,0.16481500,-9.39377250,-0.74992692,-1.17933353,-0.38512131
1603791108.65039587,0.01891000,0.03696600,1.05896000,2.60922408,0.59205291,-0.34874000,-0.01018500,-4.84377250,-0.75197311,-1.21806489,-0.39535224
1603791108.71266866,0.05319200,-0.00061000,1.00540200,0.44949946,-1.53305577,2.55626000,0.26981500,-7.29377250,-0.75197311,-1.21806489,-0.39535224
1603791108.77577686,0.04001600,-0.00805200,1.00857400,-0.44916628,1.02001476,0.42126000,-0.39518500,-7.11877250,-0.76980415,-1.23384975,-0.38307512
1603791108.83829165,0.03635600,0.02049600,1.01845600,2.34624285,-0.64094718,0.77126000,0.40981500,-5.29877250,-0.76454253,-1.21821105,-0.35252850
1603791108.90046358,0.03891800,0.02427800,1.01089200,1.98610827,0.00029806,-0.10374000,0.12981500,-6.17377250,-0.76454253,-1.21821105,-0.35252850
1603791108.96275306,0.07954400,0.01878800,1.00540200,1.33195957,-2.03589924,-0.69874000,-0.25518500,-6.20877250,-0.78719673,-1.21236481,-0.37225957
1603791109.02520418,0.08527800,-0.02293600,1.01528400,-0.18427103,-2.63320712,-0.06874000,-0.60518500,-8.06377250,-0.78719673,-1.21236481,-0.37225957
1603791109.08832908,0.03342800,-0.00963800,1.04297800,1.73433918,0.42025982,-0.83874000,0.09481500,-7.78377250,-0.74510377,-1.22420345,-0.37342882
1603791109.15059161,0.04514000,-0.01476200,1.00442600,1.56222119,-0.41396825,0.21126000,0.93481500,-5.71877250,-0.73618825,-1.21674949,-0.38395206
1603791109.21299839,0.04062600,-0.01146800,1.02333600,0.10670874,-0.11742391,1.78626000,1.10981500,-7.32877250,-0.73618825,-1.21674949,-0.38395206
1603791109.27577972,0.02952400,-0.03550200,1.04651600,0.50149822,0.46881687,-0.41874000,-0.50018500,-7.46877250,-0.76629640,-1.19234142,-0.37006723
1603791109.33881354,0.01891000,0.00073200,1.03712200,-1.06560228,1.04082873,-2.69374000,0.09481500,1.14122750,-0.78251973,-1.19175680,-0.39330605
1603791109.40108705,0.05221600,0.03501400,1.03468200,0.95418615,-0.78829444,-0.17374000,0.16481500,0.58122750,-0.78251973,-1.19175680,-0.39330605
1603791109.46344614,0.05880400,0.00195200,1.00759800,0.85414065,-1.22934657,-0.10374000,-0.25518500,1.24622750,-0.76848875,-1.19058755,-0.36685180
1603791109.52581263,0.04806800,0.00488000,1.02004200,1.01641295,-0.07684148,0.80626000,-0.67518500,-0.46877250,-0.73107279,-1.19029524,-0.40353698
1603791109.58800578,0.04904400,-0.00207400,1.01138000,0.62511825,-0.26139415,-0.41874000,-0.60518500,-0.60877250,-0.74159602,-1.19029524,-0.40353698
1603791109.65123534,0.05099600,0.00353800,1.02345800,0.94035145,-0.58758088,-0.10374000,-0.01018500,-0.36377250,-0.74963461,-1.19862613,-0.37211342
1603791109.71379733,0.04013800,-0.00195200,1.02797200,0.63383780,-0.62314338,0.24626000,-0.32518500,-1.23877250,-0.74963461,-1.19862613,-0.37211342
1603791109.77615142,0.03696600,0.00536800,1.01430800,0.92845146,0.01387390,1.15626000,-1.06018500,-0.92377250,-0.77740427,-1.16121017,-0.37211342
1603791109.83860660,0.05002000,0.00036600,1.01089200,1.20514618,-0.88338987,0.00126000,0.33981500,-2.07877250,-0.77608886,-1.19921076,-0.37415960
1603791109.90085316,0.06246400,0.04611600,1.00772000,4.29507104,0.02123532,-1.50374000,0.82981500,-12.71877250,-0.77608886,-1.19921076,-0.37415960
1603791109.96362710,0.06344000,0.01500600,1.04578400,1.02546066,-1.56519232,0.87626000,1.00481500,-13.48877250,-0.74524993,-1.20900322,-0.39374452
1603791110.02655387,0.04770200,-0.02159400,1.00125400,0.41260899,-0.42897613,-0.66374000,0.02481500,-14.60877250,-0.74115756,-1.22405729,-0.36933645
1603791110.08863544,0.03257400,-0.02232600,1.01186800,-0.62384643,-1.42041825,-0.76874000,0.44481500,-13.69877250,-0.74115756,-1.22405729,-0.36933645
1603791110.15075684,0.04294400,0.01134600,1.01833400,0.38708466,-0.28485938,0.49126000,-0.22018500,-14.15377250,-0.74349605,-1.21426483,-0.36392868
1603791110.21420217,0.04526200,0.00988200,1.01613800,1.55295341,-0.87004024,0.59626000,0.19981500,-13.20877250,-0.74349605,-1.21426483,-0.36392868
1603791110.27662206,0.03660000,-0.03635600,1.04346600,0.54308466,1.84297822,-0.45374000,0.12981500,-14.88877250,-0.73984215,-1.22829582,-0.39681380
1603791110.33864641,0.03965000,0.00280600,1.00454800,0.90085434,-0.10257651,-0.10374000,0.02481500,-13.59377250,-0.75124233,-1.21104940,-0.37562116
1603791110.40150285,0.03074400,-0.00268400,0.99613000,0.58973700,0.38525745,0.52626000,0.19981500,-8.55377250,-0.75124233,-1.21104940,-0.37562116
1603791110.46458244,0.04697000,0.01146800,1.03370600,0.59916529,-0.49343081,-0.73374000,0.58481500,-8.55377250,-0.75796551,-1.24071909,-0.37035954
1603791110.52681136,0.04709200,0.00256200,1.01613800,0.88826429,-0.54461437,-0.69874000,0.47981500,-9.21877250,-0.73881906,-1.23808828,-0.38278281
1603791110.58948541,0.03977200,-0.00732000,1.04468600,0.32396735,-0.13918824,0.70126000,0.16481500,-9.42877250,-0.73881906,-1.23808828,-0.38278281
1603791110.65151501,0.05929200,0.00134200,0.99576400,0.81732397,-0.06869576,-0.10374000,-0.01018500,-8.83377250,-0.74466530,-1.22230342,-0.38512131
1603791110.71361136,0.05148400,0.00427000,1.01369800,0.98357746,-0.61375073,-0.34874000,0.40981500,-7.95877250,-0.73516516,-1.22069570,-0.38015200
1603791110.77662635,0.05197200,0.00524600,1.00711000,1.04037953,-1.43433550,0.73626000,0.30481500,-8.51877250,-0.73516516,-1.22069570,-0.38015200
1603791110.83927369,0.05355800,-0.01586000,0.98222200,-0.18158274,-0.50968191,-0.24374000,-0.36018500,-7.81877250,-0.73180357,-1.21134171,-0.38862906
1603791110.90137362,0.05050800,-0.05880400,1.02162800,-1.71004000,-0.32391657,-1.74874000,0.37481500,-9.63877250,-0.73180357,-1.21134171,-0.38862906
1603791110.96373487,0.04806800,-0.00976000,0.97880600,-0.30380821,-0.58152482,0.24626000,-0.25518500,-7.60877250,-0.74159602,-1.21748027,-0.39169833
1603791111.02575588,0.04477400,0.01512800,1.01699200,1.67056575,-0.07334868,0.87626000,-0.25518500,-7.92377250,-0.72581117,-1.17684887,-0.36173633
1603791111.08880591,0.03074400,0.00000000,1.03846400,0.89577817,-0.25481703,1.12126000,0.02481500,-9.18377250,-0.72581117,-1.17684887,-0.36173633
1603791111.15101814,0.06039000,-0.02745000,1.00613400,-0.78996216,-1.33003692,-0.55874000,-0.36018500,-9.32377250,-0.73677287,-1.23604209,-0.34902075
1603791111.21327996,0.01964200,0.00378200,1.02711800,1.55131649,1.03189580,0.59626000,0.44481500,-8.69377250,-0.74218065,-1.21484946,-0.37386729
1603791111.27536488,0.05075200,0.01842200,0.99405600,1.78245770,-0.73059131,-0.90874000,-0.01018500,-9.14877250,-0.74218065,-1.21484946,-0.37386729
